HP:0007408,0.10037626,B550
HP:0011123,0.29797482,B551
HP:0007408,0.1803706,B552
HP:0007408,0.08167518,B559
HP:0100832,0.1286976,B560
HP:0100832,0.06358173,B561
HP:0032101,0.0040847193,B569
HP:0012819,0.07383137,B570
HP:0005152,0.12440858,B571
HP:0001638,0.06275897,B572
HP:0011024,0.18823472,B5730
HP:0011024,0.07756136,B5731
HP:0002251,0.85599816,B5732
HP:0011024,0.1786408,B5739
HP:0002960,0.04583579,B5740
HP:0001287,0.2809554,B5741
HP:0011450,0.15543796,B5742
HP:0002011,0.06008947,B5749
HP:0002960,0.07089961,B575
HP:0020105,0.069221705,B5800
HP:0020105,0.39521268,B5801
HP:0020104,0.11821444,B5809
HP:0012115,0.34638765,B581
HP:0020105,0.18523529,B582
HP:0032258,0.22875378,B583
HP:0012819,0.44215527,B5881
HP:0100614,0.51461756,B5882
HP:0001969,0.14974396,B5883
HP:0032101,0.11358945,B5889
HP:0032101,0.09411231,B589
HP:0020102,0.28306857,B59
HP:0001877,0.037798647,B600
HP:0007378,0.023399651,B6010
HP:0020104,0.16157052,B6011
HP:0000491,0.0891838,B6012
HP:0000491,0.14494154,B6013
HP:0032101,0.011211561,B6019
HP:0020104,0.05014242,B602
HP:0012718,0.028639138,B608
HP:0020104,0.078805186,B64
HP:0000010,0.11339941,B650
HP:0002242,0.10912689,B651
HP:0012115,0.024974024,B652
HP:0011123,0.21475732,B653
HP:0032101,0.0018428983,B658
HP:0011024,0.05272699,B659
HP:0012115,0.112514,B660
HP:0030151,0.08011224,B661
HP:0032508,0.003998927,B662
HP:0001392,0.103618525,B663
HP:0020107,0.034803934,B664
HP:0011123,0.06700671,B665
HP:0004798,0.040620606,B668
HP:0004798,0.24524407,B669
HP:0012115,0.06958135,B670
HP:0002205,0.064877704,B671
HP:0002754,0.2385058,B672
HP:0100646,0.14681625,B6731
HP:0002719,0.0826452,B6732
HP:0032101,0.10704265,B6739
HP:0020108,0.07029397,B674
HP:0012115,0.095820695,B675
HP:0032158,0.08842572,B6761
HP:0032101,0.12370113,B6769
HP:0020108,0.084086604,B677
HP:0002896,0.10974635,B678
HP:0002664,0.016285144,B6790
HP:0002664,0.0003725739,B6799
HP:0004798,0.06138436,B680
HP:0004798,0.05148797,B681
HP:0011024,0.06476543,B689
HP:0030724,0.3006777,B690
HP:0100533,0.12915629,B691
HP:0100614,0.8852585,B6981
HP:0032101,0.0006678555,B6989
HP:0000707,0.03644447,B699
HP:0032508,0.02762707,B700
HP:0032101,0.06651156,B701
HP:0020107,0.063201845,B710
HP:0032101,0.027470741,B711
HP:0002719,0.039761335,B718
HP:0004798,0.17384776,B719
HP:0011457,0.036088504,B72
HP:0100533,0.044674184,B7300
HP:0100832,0.21122007,B7301
HP:0000501,0.29954067,B7302
HP:0100832,0.0681486,B7309
HP:0100533,0.0805445,B731
HP:0004313,0.02690129,B740
HP:0012475,0.032030568,B741
HP:0012475,0.029931953,B742
HP:0000707,0.029439485,B743
HP:0001250,0.027688455,B744
HP:0002715,0.0009802206,B748
HP:0100763,0.037793703,B749
HP:0032101,0.031590328,B75
HP:0020106,0.038708318,B760
HP:0012718,0.02382655,B761
HP:0032101,0.031660207,B768
HP:0011024,0.11702411,B769
HP:0005214,0.08956362,B770
HP:0002090,0.29589492,B7781
HP:0002012,0.056622088,B7789
HP:0011024,0.08229288,B779
HP:0002242,0.09525358,B780
HP:0001581,0.32704785,B781
HP:0032257,0.42018324,B787
HP:0004798,0.14289826,B789
HP:0040183,0.10217045,B79
HP:0011123,0.07323791,B80
HP:0012718,0.101494074,B810
HP:0002242,0.3888699,B811
HP:0020107,0.03366617,B812
HP:0002242,0.15513769,B813
HP:0002242,0.14836034,B814
HP:0011024,0.07808329,B818
HP:0002242,0.18862925,B820
HP:0002242,0.11192806,B829
HP:0031180,0.24513023,B830
HP:0100832,0.059413742,B831
HP:0100832,0.1105154,B832
HP:0011123,0.032717835,B833
HP:3000062,0.026037928,B834
HP:0000118,0.00010643017,B838
HP:0011024,0.05776173,B839
HP:0040154,0.025553087,B850
HP:0040154,0.054624893,B851
HP:0008069,0.051186226,B852
HP:0001128,0.45763573,B853
HP:0001128,0.081372425,B854
HP:0025084,0.23869152,B86
HP:0011123,0.100264154,B870
HP:0001058,0.08809446,B871
HP:0100539,0.07142197,B872
HP:0001739,0.11124934,B873
HP:0100277,0.03634632,B874
HP:0000119,0.50395006,B8781
HP:0002242,0.026724407,B8782
HP:0000315,0.0010182831,B8789
HP:0000152,0.018601902,B879
HP:0011123,0.016580772,B880
HP:0020083,0.113290206,B881
HP:0410335,0.002606832,B882
HP:0000377,0.11332432,B883
HP:0000118,8.5660766e-05,B888
HP:0011024,0.04115141,B889
HP:0011024,0.112018265,B89
HP:0011450,0.5006202,B900
HP:0032260,0.20173132,B901
HP:0001367,0.10943017,B902
HP:0032260,0.33485892,B908
HP:0032260,0.09586306,B909
HP:0020090,0.12166542,B91
HP:0032101,0.094241284,B92
HP:0100533,0.10487519,B940
HP:0002383,0.3278454,B941
HP:0006562,0.79091394,B942
HP:0032101,0.0020787334,B948
HP:0032101,0.03413766,B949
HP:0000668,2.7782258e-05,B950
HP:0032101,0.000107108615,B951
HP:0000118,1.28759375e-05,B952
HP:0032101,0.00017675952,B953
HP:0032101,4.0844843e-05,B954
HP:0032101,0.00012784306,B955
HP:0032326,0.011446717,B9561
HP:0032326,0.0110268565,B9562
HP:0032326,2.3389992e-05,B957
HP:0032326,3.5261743e-05,B958
HP:0032101,0.00022362379,B960
HP:0000118,2.5474093e-05,B961
HP:0000118,4.2799813e-05,B9620
HP:0004798,0.00017153406,B9621
HP:0004798,0.00042091418,B9622
HP:0004798,0.0006915747,B9623
HP:0000118,1.8824665e-05,B9629
HP:0012475,0.0023241383,B963
HP:0005420,8.5168715e-05,B964
HP:0032260,0.000559987,B965
HP:0002718,0.0006375301,B966
HP:0032167,0.0004591975,B967
HP:0000118,1.1519047e-05,B9681
HP:0000118,2.2435068e-05,B9682
HP:0000118,8.342907e-06,B9689
HP:0000118,1.3598341e-05,B970
HP:0032101,0.00017826993,B9710
HP:0002621,5.762247e-05,B9711
HP:0000118,2.2202326e-05,B9712
HP:0032101,3.1452848e-05,B9719
HP:0032101,7.863603e-05,B9721
HP:0032101,1.153453e-05,B9729
HP:0000118,3.7913003e-05,B9730
HP:0000118,1.0926286e-05,B9731
HP:0000118,1.8278371e-05,B9732
HP:0032101,0.0020062963,B9733
HP:0005482,0.0010758427,B9734
HP:0032101,0.00837067,B9735
HP:0000118,1.5779691e-05,B9739
HP:0002205,0.003258007,B974
HP:0000118,6.984297e-06,B975
HP:0000118,3.5606252e-05,B976
HP:0032101,0.00016126808,B977
HP:0032101,2.1192995e-05,B9781
HP:0000118,1.3284602e-05,B9789
HP:0002715,0.010382696,B998
HP:0011024,0.0864439,B999
HP:0100604,0.54930174,C000
HP:0100604,0.38623732,C001
HP:0100604,0.82167757,C002
HP:0100604,0.30822438,C003
HP:0000179,0.27674744,C004
HP:0100604,0.57301986,C005
HP:0100604,0.80737716,C006
HP:0100604,0.91666734,C008
HP:0100604,0.9593207,C009
HP:0100648,0.5236357,C01
HP:0100648,0.19436052,C020
HP:0100648,0.50121784,C021
HP:0100648,0.18838662,C022
HP:0011750,0.1372535,C023
HP:3000076,0.48246145,C024
HP:0100648,0.24025717,C028
HP:0100648,0.4851114,C029
HP:0100649,0.2608934,C030
HP:0009094,0.14480415,C031
HP:0100649,0.25445974,C039
HP:0100649,0.15695998,C040
HP:0100649,0.23752895,C041
HP:0100649,0.4596808,C048
HP:0100649,0.49904013,C049
HP:0031366,0.643209,C050
HP:0031366,0.53304154,C051
HP:0000172,0.2736449,C052
HP:0031366,0.41509804,C058
HP:0031366,0.5859263,C059
HP:3000019,0.6980456,C060
HP:0100649,0.41344747,C061
HP:0100649,0.2687448,C062
HP:0100649,0.45762053,C0680
HP:0100649,0.59045804,C0689
HP:0100649,0.5138935,C069
HP:0100684,0.52757055,C07
HP:0100684,0.6552832,C080
HP:0100684,0.64247996,C081
HP:0100684,0.86394405,C089
HP:3000033,0.17336547,C090
HP:0030812,0.042714104,C091
HP:0002665,0.098890424,C098
HP:0002665,0.17095184,C099
HP:0100638,0.21579471,C100
HP:0100638,0.053762726,C101
HP:0100638,0.42729402,C102
HP:0100638,0.5383542,C103
HP:0009794,0.35110345,C104
HP:0100638,0.34049055,C108
HP:0100638,0.6904055,C109
HP:0100630,0.7290734,C110
HP:0100630,0.6845344,C111
HP:0100630,0.67354804,C112
HP:0100630,0.6438181,C113
HP:0100630,0.8179461,C118
HP:0100630,0.8877522,C119
HP:0030072,0.6182574,C12
HP:0100638,0.20724776,C130
HP:0008744,0.3505787,C131
HP:0100638,0.35216364,C132
HP:0100638,0.12621163,C138
HP:0100638,0.45027727,C139
HP:0100638,0.96497667,C140
HP:0002665,0.076053955,C142
HP:0100649,0.34659547,C148
HP:0100751,0.14018533,C153
HP:0100799,0.30015823,C154
HP:0100751,0.07676484,C155
HP:0100751,0.3229777,C158
HP:0100751,0.5474469,C159
HP:0100751,0.44378382,C160
HP:0006753,0.63935304,C161
HP:0006753,0.7246217,C162
HP:0006753,0.41553956,C163
HP:0006753,0.49541417,C164
HP:0006753,0.13759777,C165
HP:0006753,0.17640196,C166
HP:0006753,0.42408475,C168
HP:0006753,0.6961331,C169
HP:0006771,0.27850372,C170
HP:0100833,0.22104445,C171
HP:0030412,0.19449547,C172
HP:0002245,0.08488612,C173
HP:0100833,0.6049913,C178
HP:0100833,0.8135398,C179
HP:0100273,0.42272153,C180
HP:0031499,0.102289535,C181
HP:0100273,0.74289703,C182
HP:0002896,0.38285124,C183
HP:0100273,0.74970144,C184
HP:0025059,0.048147045,C185
HP:0100273,0.58454514,C186
HP:0100273,0.6428633,C187
HP:0100273,0.39134762,C188
HP:0100273,0.6272832,C189
HP:0100743,0.14964399,C19
HP:0100743,0.94948405,C20
HP:0032186,0.1484018,C210
HP:0030437,0.9202498,C211
HP:0031492,0.038037,C212
HP:0030437,0.37570885,C218
HP:0001402,0.6893291,C220
HP:0030153,0.34658948,C221
HP:0002884,0.9956273,C222
HP:0002896,0.5584817,C223
HP:0002896,0.6698209,C224
HP:0002896,0.5703753,C227
HP:0002896,0.2991441,C228
HP:0002896,0.26654658,C229
HP:0100575,0.9569171,C23
HP:0030153,0.5529268,C240
HP:0031524,0.814962,C241
HP:0100574,0.5498613,C248
HP:0100574,0.7072124,C249
HP:0002894,0.6347296,C250
HP:0002894,0.85824883,C251
HP:0002894,0.6644224,C252
HP:0002894,0.6573626,C253
HP:0030405,0.5367013,C254
HP:0002894,0.9417512,C257
HP:0002894,0.7075909,C258
HP:0002894,0.7424903,C259
HP:0007378,0.41422406,C260
HP:0004377,0.21002957,C261
HP:0007378,0.23445682,C269
HP:0012720,0.86762285,C300
HP:0100799,0.98014367,C301
HP:0030072,0.83212435,C310
HP:0030072,0.8709725,C311
HP:0005478,0.2943706,C312
HP:0030072,0.82791567,C313
HP:0030072,0.11645124,C318
HP:0030072,0.10057428,C319
HP:0100605,0.47153574,C320
HP:0100605,0.31680906,C321
HP:0100605,0.4211145,C322
HP:0012118,0.36894003,C323
HP:0100605,0.27820313,C328
HP:0100605,0.49145144,C329
HP:0100551,0.9743329,C33
HP:0100551,0.19363752,C3400
HP:0100551,0.1733474,C3401
HP:0030077,0.1438043,C3402
HP:0100552,0.15326445,C3410
HP:0030077,0.1485644,C3411
HP:0030077,0.15073742,C3412
HP:0100799,0.15476754,C342
HP:0100526,0.13619676,C3430
HP:0100526,0.10346109,C3431
HP:0100526,0.08949081,C3432
HP:0100526,0.20744577,C3480
HP:0100526,0.16954884,C3481
HP:0100526,0.15570779,C3482
HP:0100526,0.31718317,C3490
HP:0100526,0.19398081,C3491
HP:0100526,0.18849972,C3492
HP:0100521,0.91962117,C37
HP:0100544,0.95946014,C380
HP:0045026,0.073054954,C381
HP:0045026,0.0653364,C382
HP:0030741,0.075317346,C383
HP:0100527,0.88145244,C384
HP:0100544,0.23350339,C388
HP:0100630,0.20466535,C390
HP:0100606,0.21802685,C399
HP:0010622,0.079437464,C4000
HP:0012288,0.04916473,C4001
HP:0000918,0.05596157,C4002
HP:0009824,0.10874899,C4010
HP:0005792,0.06940641,C4011
HP:0009824,0.13865319,C4012
HP:0040069,0.12928186,C4020
HP:0040069,0.08867248,C4021
HP:0040069,0.08155824,C4022
HP:0009816,0.10682541,C4030
HP:0009816,0.12687604,C4031
HP:0009816,0.22048202,C4032
HP:0010622,0.18804947,C4080
HP:0010622,0.09343111,C4081
HP:0010622,0.09847932,C4082
HP:0010622,0.20672476,C4090
HP:0010622,0.06491883,C4091
HP:0010622,0.08721661,C4092
HP:0012288,0.50912297,C410
HP:0030792,0.506468,C411
HP:0000925,0.27110282,C412
HP:0010622,0.13580544,C413
HP:0008455,0.39116386,C414
HP:0010622,0.28697175,C419
HP:0100604,0.66082275,C430
HP:0000506,0.14128435,C4310
HP:0000506,0.07887826,C43111
HP:0000506,0.11202502,C43112
HP:0000506,0.048223116,C43121
HP:0000652,0.11181357,C43122
HP:0040095,0.20424886,C4320
HP:0040095,0.14852789,C4321
HP:0040095,0.1682609,C4322
HP:0012289,0.26366705,C4330
HP:0012720,0.81240666,C4331
HP:0012289,0.3671311,C4339
HP:0012288,0.40105695,C434
HP:0030444,0.26937944,C4351
HP:0002861,0.8105323,C4352
HP:0002861,0.48201004,C4359
HP:0002861,0.05300244,C4360
HP:0002861,0.062215142,C4361
HP:0002861,0.063880295,C4362
HP:0002861,0.04809654,C4370
HP:0003366,0.021165524,C4371
HP:0040069,0.027395353,C4372
HP:0002861,0.34188843,C438
HP:0008069,0.3661897,C439
HP:0030447,0.6088456,C4A0
HP:0030447,0.08512829,C4A10
HP:0010731,0.048366334,C4A111
HP:0007651,0.038826704,C4A112
HP:0010731,0.053376265,C4A121
HP:0000652,0.039663818,C4A122
HP:0030447,0.3963829,C4A20
HP:0030447,0.1780423,C4A21
HP:0030447,0.20594391,C4A22
HP:0030447,0.69716007,C4A30
HP:0030447,0.76038915,C4A31
HP:0030447,0.77848184,C4A39
HP:0030447,0.6528239,C4A4
HP:0030447,0.7648823,C4A51
HP:0030447,0.9918359,C4A52
HP:0030447,0.72080153,C4A59
HP:0030447,0.13052042,C4A60
HP:0030447,0.031220764,C4A61
HP:0030447,0.055218466,C4A62
HP:0030447,0.19632351,C4A70
HP:0030447,0.040220294,C4A71
HP:0030447,0.049617343,C4A72
HP:0030447,0.7731002,C4A8
HP:0030447,0.71826047,C4A9
HP:0100604,0.74470866,C4400
HP:0002671,0.47037238,C4401
HP:0006739,0.8359747,C4402
HP:0100604,0.72338897,C4409
HP:0040164,0.17817757,C44101
HP:0040164,0.06594299,C441021
HP:0007651,0.09544487,C441022
HP:0040164,0.05792182,C441091
HP:0000652,0.102074005,C441092
HP:0010750,0.10253765,C44111
HP:0010750,0.036748886,C441121
HP:0000506,0.08130405,C441122
HP:0030447,0.036572594,C441191
HP:0010750,0.055735342,C441192
HP:0010750,0.10472484,C44121
HP:0000506,0.04867003,C441221
HP:0007651,0.09954094,C441222
HP:0010731,0.04023022,C441291
HP:0007651,0.085905544,C441292
HP:0040164,0.096477404,C44131
HP:0010731,0.058600374,C441321
HP:0000652,0.06857768,C441322
HP:0010731,0.062421642,C441391
HP:0000652,0.062104218,C441392
HP:0040164,0.15846679,C44191
HP:0000636,0.08397051,C441921
HP:0000652,0.10719307,C441922
HP:0000506,0.07599062,C441991
HP:0000652,0.11160562,C441992
HP:0040095,0.2559506,C44201
HP:0040095,0.205646,C44202
HP:0040095,0.20380482,C44209
HP:0030447,0.27830616,C44211
HP:0040098,0.159386,C44212
HP:0040098,0.15829024,C44219
HP:0030447,0.20498247,C44221
HP:0040095,0.1310884,C44222
HP:0040095,0.10532644,C44229
HP:0040095,0.17477123,C44291
HP:0040095,0.18679115,C44292
HP:0040095,0.17225428,C44299
HP:0012289,0.28202724,C44300
HP:0012720,0.7852833,C44301
HP:0012289,0.25804606,C44309
HP:0030447,0.4435908,C44310
HP:0002671,0.34096295,C44311
HP:0030447,0.48065743,C44319
HP:0030447,0.23482284,C44320
HP:0006739,0.8765909,C44321
HP:0006739,0.37939924,C44329
HP:0008069,0.22508499,C44390
HP:0012720,0.573076,C44391
HP:0030447,0.25674134,C44399
HP:0008069,0.36149162,C4440
HP:0002671,0.24227326,C4441
HP:0006739,0.3656061,C4442
HP:0008069,0.34235403,C4449
HP:0032186,0.40520215,C44500
HP:0008069,0.32694006,C44501
HP:0008069,0.31135458,C44509
HP:0030443,0.41843113,C44510
HP:0002671,0.51146644,C44511
HP:0002671,0.38456485,C44519
HP:0006739,0.31661782,C44520
HP:0006739,0.8833501,C44521
HP:0006739,0.33785066,C44529
HP:0032186,0.3514514,C44590
HP:0030447,0.29242277,C44591
HP:0030447,0.27567706,C44599
HP:0008069,0.034930546,C44601
HP:0012720,0.020421188,C44602
HP:0007379,0.014395647,C44609
HP:0030447,0.14516792,C44611
HP:0030447,0.05279057,C44612
HP:0030447,0.07357241,C44619
HP:0030447,0.07166877,C44621
HP:0006739,0.02568683,C44622
HP:0006739,0.06125195,C44629
HP:0007379,0.03952191,C44691
HP:0012288,0.022265445,C44692
HP:0030447,0.021114575,C44699
HP:0040069,0.053480446,C44701
HP:0040069,0.025875088,C44702
HP:0040069,0.038536575,C44709
HP:0030447,0.1408569,C44711
HP:0030447,0.03350144,C44712
HP:0030447,0.05105763,C44719
HP:0030447,0.068384215,C44721
HP:0006429,0.04353483,C44722
HP:0006429,0.0391043,C44729
HP:0008069,0.03820796,C44791
HP:0040069,0.022546675,C44792
HP:0040069,0.031490862,C44799
HP:0008069,0.4179564,C4480
HP:0002671,0.41679162,C4481
HP:0006739,0.38780582,C4482
HP:0008069,0.42941704,C4489
HP:0008069,0.74513006,C4490
HP:0002671,0.42744118,C4491
HP:0006739,0.5609393,C4492
HP:0008069,0.5311575,C4499
HP:0100002,0.85018414,C450
HP:0100003,0.89761525,C451
HP:0100004,0.9817734,C452
HP:0100001,0.53460467,C457
HP:0100001,0.7760661,C459
HP:0100726,0.96417177,C460
HP:0100726,0.672788,C461
HP:0100726,0.6514085,C462
HP:0100726,0.7978555,C463
HP:0100726,0.7029332,C464
HP:0100726,0.62995034,C4650
HP:0100726,0.35036066,C4651
HP:0100726,0.43649545,C4652
HP:0100726,0.89386594,C467
HP:0100726,0.923751,C469
HP:0002864,0.35362014,C470
HP:0100007,0.03009237,C4710
HP:0100697,0.012873614,C4711
HP:0100697,0.013773466,C4712
HP:0040069,0.027422387,C4720
HP:0010741,0.014390044,C4721
HP:0040069,0.021620836,C4722
HP:0100007,0.11069436,C473
HP:0100007,0.09779745,C474
HP:0100007,0.069005415,C475
HP:0100007,0.1193945,C476
HP:0100007,0.17657463,C478
HP:0100007,0.30935472,C479
HP:0006729,0.19455622,C480
HP:0007378,0.076070204,C481
HP:0007378,0.07914702,C482
HP:0011793,0.084614925,C488
HP:0012288,0.5930024,C490
HP:0012288,0.08015307,C4910
HP:0012288,0.054033123,C4911
HP:0031459,0.059690155,C4912
HP:0100242,0.04575358,C4920
HP:0009107,0.04350666,C4921
HP:0009107,0.037429113,C4922
HP:0031459,0.25219268,C493
HP:0031459,0.29575777,C494
HP:0031459,0.24274313,C495
HP:0031459,0.17622185,C496
HP:0031459,0.21752778,C498
HP:0031459,0.23423035,C499
HP:0100723,0.9200336,C49A0
HP:0100723,0.9621724,C49A1
HP:0100723,0.9739064,C49A2
HP:0100723,0.5425204,C49A3
HP:0100723,0.74806404,C49A4
HP:0100723,0.8743659,C49A5
HP:0100723,0.8887805,C49A9
HP:0100013,0.25481656,C50011
HP:0100013,0.24159169,C50012
HP:0100013,0.3846229,C50019
HP:0100013,0.2442505,C50021
HP:0100013,0.24426842,C50022
HP:0100013,0.34983307,C50029
HP:0100013,0.08788601,C50111
HP:0100013,0.08476884,C50112
HP:0100013,0.17308487,C50119
HP:0100013,0.052738093,C50121
HP:0100013,0.05855173,C50122
HP:0100013,0.12630317,C50129
HP:0100615,0.014154844,C50211
HP:0030393,0.057301365,C50212
HP:0100013,0.02711705,C50219
HP:0030393,0.056907367,C50221
HP:0030393,0.08847715,C50222
HP:0040096,0.0313918,C50229
HP:0032408,0.016415317,C50311
HP:0030393,0.03025109,C50312
HP:0100013,0.03696125,C50319
HP:0040096,0.025416378,C50321
HP:0030393,0.05505216,C50322
HP:0100013,0.030614328,C50329
HP:0040095,0.016718147,C50411
HP:0031496,0.017084274,C50412
HP:0100013,0.03631266,C50419
HP:0040095,0.022053802,C50421
HP:0040095,0.024851907,C50422
HP:0040095,0.036251027,C50429
HP:0100013,0.014746288,C50511
HP:0100013,0.015730496,C50512
HP:0100013,0.040342353,C50519
HP:0100013,0.016927551,C50521
HP:0100787,0.024118265,C50522
HP:0100013,0.040230457,C50529
HP:0100013,0.062642,C50611
HP:0100013,0.060862165,C50612
HP:0100013,0.10178182,C50619
HP:0100013,0.058687836,C50621
HP:0000771,0.08099298,C50622
HP:0100013,0.09238142,C50629
HP:0100013,0.17654571,C50811
HP:0100013,0.16975196,C50812
HP:0100013,0.31774217,C50819
HP:0100013,0.15617989,C50821
HP:0100013,0.14460234,C50822
HP:0100013,0.26114425,C50829
HP:0100013,0.20937169,C50911
HP:0100013,0.20689194,C50912
HP:0100013,0.3917687,C50919
HP:0100013,0.17250507,C50921
HP:0100013,0.17753725,C50922
HP:0100013,0.31324747,C50929
HP:0012842,0.06079302,C510
HP:0100013,0.03428251,C511
HP:0100850,0.20776856,C512
HP:0030416,0.5104297,C518
HP:0030416,0.82944155,C519
HP:0100650,0.6683234,C52
HP:0100650,0.35935467,C530
HP:0100650,0.15786177,C531
HP:0010784,0.21564654,C538
HP:0030079,0.19221154,C539
HP:0010784,0.45415998,C540
HP:0012114,0.40702072,C541
HP:0010784,0.5543765,C542
HP:0010784,0.2839188,C543
HP:0010784,0.13517162,C548
HP:0010784,0.18085214,C549
HP:0010784,0.4024953,C55
HP:0100615,0.48445764,C561
HP:0100615,0.3642316,C562
HP:0100615,0.5850083,C569
HP:0030394,0.2829011,C5700
HP:0030394,0.1873711,C5701
HP:0030394,0.2048972,C5702
HP:0100242,0.052347265,C5710
HP:0100242,0.030887181,C5711
HP:0100242,0.034121018,C5712
HP:0100242,0.06410523,C5720
HP:0100242,0.030574873,C5721
HP:0011633,0.031548496,C5722
HP:0100013,0.088910475,C573
HP:0010784,0.33843163,C574
HP:0010787,0.41450953,C577
HP:0010787,0.31738442,C578
HP:0010787,0.41999212,C579
HP:0100767,0.2903871,C58
HP:0100850,0.2268106,C600
HP:0100850,0.97184896,C601
HP:0100850,0.8279022,C602
HP:0100850,0.37713754,C608
HP:0100850,0.7078801,C609
HP:0100787,0.88784933,C61
HP:0010788,0.4731187,C6200
HP:0010788,0.22898595,C6201
HP:0010788,0.28100222,C6202
HP:0010788,0.36572576,C6210
HP:0010788,0.23035744,C6211
HP:0010788,0.23365855,C6212
HP:0010788,0.31196323,C6290
HP:0010788,0.20347413,C6291
HP:0010788,0.21057804,C6292
HP:0030421,0.22520328,C6300
HP:0009715,0.1314258,C6301
HP:0009715,0.18339913,C6302
HP:0010788,0.1694486,C6310
HP:0010788,0.08697243,C6311
HP:0010788,0.11595583,C6312
HP:0100849,0.99051774,C632
HP:0100848,0.29772592,C637
HP:0100848,0.22800307,C638
HP:0010787,0.28631788,C639
HP:0009726,0.14156112,C641
HP:0009726,0.16323525,C642
HP:0009726,0.31461903,C649
HP:0009726,0.1865565,C651
HP:0006762,0.20486498,C652
HP:0009726,0.30471113,C659
HP:0100516,0.5046626,C661
HP:0100516,0.6120445,C662
HP:0100516,0.67843056,C669
HP:0009725,0.7760993,C670
HP:0009725,0.6706026,C671
HP:0009725,0.046881557,C672
HP:0009725,0.13534857,C673
HP:0009725,0.12733194,C674
HP:0009725,0.7989868,C675
HP:0100516,0.7448791,C676
HP:0010478,0.19647554,C677
HP:0009725,0.32384998,C678
HP:0009725,0.42837772,C679
HP:0100517,0.9645484,C680
HP:0100517,0.3494244,C681
HP:0010786,0.45875454,C688
HP:0010786,0.58548635,C689
HP:0100012,0.13797769,C6900
HP:0100012,0.10191089,C6901
HP:0001140,0.11257448,C6902
HP:0100012,0.21905406,C6910
HP:0100012,0.11459692,C6911
HP:0011492,0.071892396,C6912
HP:0009919,0.40597457,C6920
HP:0009919,0.31319386,C6921
HP:0009919,0.38319287,C6922
HP:0100836,0.15839444,C6930
HP:0100012,0.10394522,C6931
HP:0030392,0.065457836,C6932
HP:0012055,0.26426056,C6940
HP:0012055,0.41708708,C6941
HP:0012055,0.4348134,C6942
HP:0012288,0.16544178,C6950
HP:0012288,0.12384088,C6951
HP:0100684,0.11862731,C6952
HP:0100012,0.21385233,C6960
HP:0025604,0.19834712,C6961
HP:0100012,0.13240303,C6962
HP:0100012,0.24042301,C6980
HP:0100012,0.23840249,C6981
HP:0100012,0.15954551,C6982
HP:0100012,0.58197504,C6990
HP:0100012,0.394777,C6991
HP:0100012,0.3282747,C6992
HP:0100836,0.38402122,C700
HP:0010302,0.3811762,C701
HP:0100836,0.28526288,C709
HP:0025170,0.19113502,C710
HP:0011750,0.120480284,C711
HP:0030693,0.06339671,C712
HP:0030693,0.113909446,C713
HP:0030693,0.17478456,C714
HP:0030693,0.2921943,C715
HP:0100836,0.19442688,C716
HP:0100836,0.3280304,C717
HP:0030692,0.2946845,C718
HP:0030692,0.46682316,C719
HP:0010302,0.92885524,C720
HP:0010302,0.10476711,C721
HP:0030068,0.23335691,C7220
HP:0030068,0.170147,C7221
HP:0030068,0.2375768,C7222
